0.137768864663531,-0.8424991706331377,0.40465569873193286,-0.3278241188435776
0.15897793921608794,-0.8431628711388391,0.40108116025501694,-0.32083685957820496
0.1498420939614995,-0.8533634674075433,0.3929026270600947,-0.30813254456594535
0.016116287805955785,0.3930873428936917,0.09750966024158676,-0.9141742023726678
0.6470102651222567,0.15181376393655124,-0.67304249597155,0.32456755309523855
0.6442512533325672,0.16135118559444525,-0.6743970905957893,0.32263707425312743
0.6839392650921556,0.1668743359727645,-0.6420865021254827,0.30348799226182543
0.6681049651664658,0.14462727681721133,-0.6641398301567434,0.3027160258719804
0.7010533855553406,-0.21321117898318165,-0.6400197195615339,-0.23117072117889895
0.7101758637602442,-0.20199665022642274,-0.6295240036935721,-0.24196513096582897
0.6954854982233533,-0.2445545118720422,-0.6096083328402521,-0.29132575069116334
0.6514830106535581,-0.5078608993568084,0.45306454969905924,0.3352308272522956
0.6408552962785724,-0.5384489348785368,0.42784517545025813,0.341065594283285
0.6532186114662968,-0.5203631091609056,0.42436969682345854,0.34991147548545004
0.18971377247138319,-0.8480532183484213,0.36210587539329403,-0.33718505066093535
0.1686356038092921,-0.8642838804183088,0.3800592443837994,-0.28307309645277395
0.17729073766053377,-0.8541708568110719,0.38092960135788184,-0.3063540117637575
0.15398436280882688,-0.8323636294524348,0.41814963685085327,-0.3295610498475649
0.033551459595928715,-0.3884615176035206,-0.07095762163362404,0.9181159865900669
0.016445201513911205,-0.3970216508382105,-0.09635569896392072,0.9125891427088333
0.6550253618656651,0.14956088710269008,-0.6795107794110035,0.29468358798219757
0.6872942827046419,-0.19300130344565716,-0.6585469015820078,-0.23810301183841945
0.6893189869190276,-0.20670819728021173,-0.6469193133612162,-0.2522032066615
0.692986884029118,-0.21092733041195255,-0.6352507321506482,-0.2678345518243793
0.7056377063267983,-0.20190151807295226,-0.6272243227797708,-0.2605779217876112
0.7011154821571637,-0.21499924403520823,-0.6239273590062155,-0.27005009984694694
